0,0,0,52,0,0,0,0,0,0,4.6499e-09,1.0765e-08,0.0004372,0.99847,1.6693e-06,0.0010267,5.4588e-05,6.9752e-06,2.14e-08,1.617e-10,4
56,1,0,0,0,0,0,0,2,0,0.91958,0.0096505,0.00016261,0.038188,0.00041452,0.00027537,0.022267,0.0011299,0.00632,0.0020097,1
0,0,0,0,0,0,0,50,0,0,3.1865e-10,2.144e-09,5.2232e-07,1.003e-06,1.9144e-05,0.00082011,2.9643e-11,0.99916,4.5131e-13,5.1875e-13,8
0,0,0,0,0,0,0,53,0,0,6.4525e-13,3.6741e-13,6.4436e-12,6.8402e-10,1.2921e-07,2.1676e-08,1.7866e-13,1,2.6856e-12,9.5378e-13,8
1,0,0,0,0,0,0,0,53,0,1.5092e-08,2.7776e-11,4.4832e-12,2.0219e-11,6.7864e-11,3.4659e-13,3.5699e-14,2.8024e-13,1,1.9625e-10,9
0,44,0,0,0,0,0,0,0,8,7.6006e-05,0.1033,7.8017e-07,2.6899e-05,9.6332e-07,3.5285e-05,3.3472e-07,0.0011735,6.4505e-07,0.89538,2
1,48,0,0,0,0,0,0,0,0,4.9375e-09,0.99881,3.0674e-09,4.9528e-07,1.6382e-10,8.4986e-05,6.6191e-06,1.2722e-08,5.3748e-08,0.0010998,2
0,0,2,0,46,0,1,3,0,0,3.1907e-08,4.9325e-09,0.0076479,0.04829,0.94371,0.00012949,9.9909e-08,0.00022147,4.5443e-09,1.1798e-07,5
0,0,2,0,0,0,49,0,0,0,6.0534e-07,9.7566e-09,0.0018696,4.5749e-06,1.2157e-05,1.7983e-07,0.99811,4.4343e-08,1.0463e-07,1.065e-08,7
51,0,0,0,0,0,0,0,1,0,0.99973,3.2644e-10,0.00026698,3.055e-08,4.6335e-06,8.2777e-10,4.2737e-09,8.0047e-10,2.603e-06,4.437e-10,1
0,0,0,0,0,0,50,0,0,0,2.5989e-14,1.3155e-12,9.1208e-10,3.8386e-10,2.6205e-11,1.3555e-10,1,7.2333e-14,8.3604e-16,1.3473e-11,7
0,0,0,0,0,0,53,0,0,0,1.359e-06,4.3169e-06,0.0001711,0.00017985,1.0935e-05,4.68e-07,0.99963,1.8693e-08,1.2211e-06,1.4812e-07,7
0,0,0,0,0,51,0,0,0,0,0.00014244,4.0852e-05,0.0047482,0.10223,5.9224e-06,0.8704,1.0009e-06,0.019332,0.00030819,0.0027849,6
0,0,0,1,0,51,0,0,0,0,1.8904e-10,1.4106e-08,2.8714e-07,0.00047831,2.1748e-08,0.99952,1.2021e-07,4.6932e-08,1.2232e-10,1.7436e-09,6
0,0,0,0,0,0,51,0,0,0,8.8798e-07,7.638e-07,4.0976e-07,7.1851e-06,1.3483e-10,2.3987e-08,0.99999,1.0962e-09,3.1065e-08,4.5642e-09,7
0,0,0,51,0,0,0,0,0,0,6.2824e-06,1.888e-07,1.8574e-05,0.99528,1.1601e-06,0.0045308,7.5943e-05,8.6518e-05,1.3349e-07,4.0162e-08,4
0,0,0,0,0,0,0,0,0,54,1.4889e-07,0.0023137,4.7509e-10,3.7722e-10,3.7652e-10,1.3917e-12,3.8526e-11,4.1449e-10,1.1313e-09,0.99769,10
0,0,0,53,0,0,0,0,0,0,1.092e-06,5.0365e-09,6.665e-09,0.99123,3.9878e-08,0.0087659,4.2615e-07,2.8023e-07,1.6352e-09,1.3527e-08,4
0,0,0,0,0,0,51,0,0,0,9.4694e-12,4.7406e-11,4.2761e-06,7.7711e-09,7.7831e-09,2.6112e-10,1,4.0191e-12,5.2908e-12,6.4491e-10,7
3,0,2,0,0,0,0,0,46,0,0.0028713,0.00059139,0.68738,0.011672,0.00024874,0.00026613,7.6059e-06,0.0018216,0.29346,0.0016823,9
0,0,0,0,0,0,0,51,0,0,3.3204e-08,1.0966e-08,7.8085e-10,5.017e-06,0.0010626,0.00064002,4.5517e-10,0.99829,2.8458e-10,1.4246e-09,8
0,0,2,0,0,0,50,0,0,0,9.339e-05,1.1969e-06,0.46677,0.0026684,1.8054e-05,0.00061236,0.52983,5.6854e-06,5.3343e-08,4.292e-08,7
0,0,0,0,47,0,0,5,0,0,4.4468e-14,1.5947e-13,8.1454e-06,1.2315e-06,0.99999,3.8132e-06,2.7862e-07,1.5404e-07,6.4755e-13,1.3745e-11,5
0,0,0,0,0,0,0,0,0,48,3.4926e-06,1.7856e-08,4.8091e-11,1.8944e-11,5.173e-13,3.0328e-14,1.0216e-15,7.4043e-12,6.26e-08,1,10
0,0,0,1,0,49,0,0,0,0,2.1617e-07,2.3574e-11,5.9872e-10,0.00064658,1.1695e-08,0.99935,4.3393e-10,2.1118e-06,4.6782e-09,1.0824e-09,6
0,0,1,2,0,0,49,0,0,0,2.187e-11,4.6649e-11,1.2376e-07,0.058757,0.90733,0.010212,0.023549,0.00015291,3.628e-06,5.548e-08,7
0,0,0,0,47,1,0,3,0,0,1.1884e-09,3.5017e-11,5.8529e-05,7.6111e-05,0.99969,0.00014249,2.1081e-05,1.0602e-05,5.7118e-12,8.5636e-11,5
1,49,0,0,0,0,0,0,0,0,6.329e-10,1,6.2172e-11,6.7915e-10,8.1708e-16,1.7124e-12,2.013e-11,1.0628e-12,6.0923e-10,1.0644e-08,2
0,0,0,1,0,0,51,0,0,0,2.7863e-11,8.6968e-12,3.3116e-09,1.6501e-10,6.6747e-12,1.3877e-11,1,3.0996e-14,4.3127e-13,4.6129e-10,7
0,1,0,32,7,6,0,4,0,0,0.00030273,1.2509e-08,0.018988,0.91687,0.0019412,0.057159,0.0047335,2.6864e-06,2.5443e-06,3.5366e-07,4
0,0,0,0,0,0,0,0,52,0,1.4108e-05,0.0021363,1.3717e-07,5.0747e-07,2.1124e-07,2.7223e-07,4.7289e-07,0.00031658,0.97599,0.021543,9
0,0,51,0,0,0,0,0,0,0,1.8083e-05,2.3611e-08,0.99973,0.00013287,2.9508e-05,5.7933e-07,3.9597e-06,3.2613e-06,8.5355e-05,8.4653e-07,3
0,0,0,48,1,1,0,0,0,0,0.00012283,0.0028206,4.6155e-07,0.19027,3.663e-08,0.79385,2.7876e-05,0.012862,7.1637e-06,3.5877e-05,4
0,0,0,0,0,0,0,0,0,51,0.00012659,5.3699e-05,4.9119e-10,1.3301e-06,3.4197e-09,1.4813e-10,3.0481e-09,3.3244e-09,8.3613e-07,0.99982,10
1,3,1,0,0,0,0,0,33,12,0.082258,8.0208e-05,0.0079577,0.00011505,1.34e-05,1.0705e-05,0.00059783,9.2715e-07,0.90873,0.00023736,9
0,0,0,0,0,59,0,0,0,0,1.2385e-12,5.6122e-17,3.182e-11,9.1376e-09,3.2734e-12,1,2.9353e-11,4.3975e-13,1.4704e-12,1.8098e-13,6
0,50,0,0,0,0,0,0,0,0,7.3971e-10,0.99984,2.8298e-11,3.3401e-09,1.0204e-11,6.1659e-10,9.7257e-05,2.2954e-13,2.0459e-09,6.0253e-05,2
0,0,0,1,2,47,0,0,0,0,6.1787e-05,2.297e-08,0.79014,0.053295,0.0029426,0.14417,1.8811e-06,0.0093764,9.7969e-06,3.0565e-06,6
0,0,0,0,45,0,0,4,0,0,5.6179e-06,7.898e-07,0.41278,0.0003537,0.58286,0.0039469,1.6596e-05,1.9409e-05,2.0281e-06,2.25e-05,5
0,0,0,0,0,52,0,0,0,0,1.1103e-09,6.7186e-09,0.00050296,0.040735,0.0011655,0.95747,3.4701e-06,0.00012045,4.7905e-10,2.5919e-09,6
0,0,0,0,0,0,0,49,0,0,3.8846e-09,1.3777e-08,1.0985e-08,0.0018168,2.847e-10,0.13277,1.0961e-09,0.86541,8.4093e-16,1.8398e-09,8
0,0,0,1,0,49,0,0,0,0,2.8426e-08,1.2914e-12,1.8567e-05,0.59747,6.3353e-06,0.39784,9.2089e-09,0.0046679,4.285e-12,5.6327e-13,6
0,0,0,0,1,0,0,49,0,0,1.2308e-07,1.3238e-07,2.2944e-07,9.1096e-08,4.9446e-06,1.9479e-06,4.7883e-10,0.99999,2.3762e-09,2.3925e-08,8
0,0,0,0,0,0,0,0,50,0,0.00043583,2.7086e-05,1.1261e-07,2.3258e-07,8.0905e-09,8.9685e-09,2.8063e-10,1.0096e-09,0.99954,1.1551e-06,9
0,0,0,0,0,0,0,0,0,50,2.3428e-05,4.6971e-09,1.8551e-14,3.2488e-10,8.7938e-13,1.8846e-13,1.7113e-16,1.9441e-09,2.7731e-08,0.99998,10
0,52,0,0,0,0,0,0,0,0,0.00099629,0.9988,5.3191e-10,1.4444e-10,5.3027e-10,5.5902e-14,8.209e-12,1.4547e-10,7.0875e-06,0.0001938,2
0,0,10,7,1,2,0,32,0,0,1.9816e-05,1.2584e-06,0.65123,0.16958,0.00034599,0.026056,0.00042599,0.15234,8.0796e-08,3.4832e-07,8
0,0,49,0,1,0,0,0,0,0,5.5753e-08,9.512e-10,0.99847,0.00063748,0.00029707,0.00058989,3.1067e-06,8.5726e-07,3.0133e-10,2.9911e-09,3
0,0,0,0,0,53,0,0,0,0,4.2532e-10,4.1451e-11,1.878e-09,0.00081925,1.0152e-10,0.99918,7.4409e-10,1.2959e-08,6.7279e-13,1.3658e-11,6
0,0,0,0,0,0,50,0,0,0,3.6087e-08,1.5614e-10,3.1947e-05,5.4327e-05,1.9543e-05,1.9186e-06,0.99989,1.5926e-10,2.6464e-08,1.616e-06,7
1,0,0,0,0,0,0,0,52,0,6.551e-06,2.5487e-09,9.3868e-11,1.2445e-10,1.0596e-09,6.243e-12,2.0803e-14,1.7122e-12,0.99999,1.3259e-08,9
0,0,0,0,49,0,0,0,0,0,2.4887e-09,6.271e-09,1.1755e-06,0.00020164,0.99973,2.946e-05,3.727e-05,4.1719e-06,1.1309e-08,3.9883e-09,5
0,0,0,2,1,0,48,0,0,0,5.2945e-10,4.0452e-09,4.1953e-05,0.014841,0.0054256,4.7602e-05,0.97964,3.8873e-06,6.9974e-09,4.4487e-08,7
0,0,0,0,0,50,0,0,0,0,0.0015618,6.497e-06,0.0043368,0.046818,0.0021003,0.94094,0.0041724,3.0781e-05,2.1349e-06,2.9688e-05,6
0,0,2,42,0,3,4,0,0,0,5.1618e-05,8.4754e-05,0.12281,0.85017,0.0027821,0.007115,0.016702,0.00026014,1.8239e-05,6.345e-06,4
0,1,0,0,0,0,0,0,0,47,0.0019354,0.49714,5.733e-05,5.1224e-07,6.2014e-06,1.1567e-07,0.034509,2.5878e-05,1.8673e-06,0.46633,10
0,0,0,0,0,0,0,0,0,50,1.3065e-07,2.9254e-06,2.8969e-13,2.2509e-09,5.1529e-13,1.0934e-12,1.3874e-12,7.4306e-10,1.4534e-07,1,10
0,0,0,0,0,0,0,0,51,0,0.00033512,3.2153e-06,1.9422e-07,1.4581e-08,4.6568e-10,2.0447e-10,2.602e-11,3.7365e-12,0.99966,8.3925e-09,9
0,0,1,3,0,46,0,0,0,0,2.6125e-05,8.8708e-09,0.15036,0.023849,1.9372e-05,0.82571,2.4303e-05,1.755e-05,3.4304e-09,4.2123e-08,6
0,0,0,0,0,51,0,0,0,0,0.00054536,3.3411e-08,0.00056223,0.10121,1.2789e-05,0.89277,0.00036359,0.0045364,1.4217e-10,9.5224e-07,6
0,0,0,0,0,0,51,0,0,0,8.2843e-06,9.4701e-06,0.0014128,3.6604e-06,1.8221e-07,6.0611e-06,0.99836,7.5501e-07,2.9329e-06,0.00019463,7
0,0,0,0,51,0,0,2,0,0,1.1394e-15,5.7485e-18,7.8251e-10,9.556e-11,1,1.1159e-09,3.1672e-13,7.423e-12,6.7769e-14,4.0768e-16,5
0,0,0,0,0,52,0,0,0,0,8.972e-14,7.2041e-13,7.2313e-08,0.00064247,3.929e-08,0.99935,2.0507e-09,1.0344e-05,1.421e-12,1.4613e-12,6
0,0,0,0,0,0,0,0,0,49,3.4545e-10,1.5777e-05,2.6778e-10,2.1545e-06,3.0553e-10,4.0084e-07,2.1963e-08,5.3538e-07,1.6204e-07,0.99998,10
0,0,0,0,1,1,0,45,0,1,1.9126e-07,2.9844e-08,5.0019e-06,2.529e-07,6.1288e-07,9.7578e-07,6.829e-07,0.99999,9.7618e-11,7.8602e-08,8
0,0,1,39,1,7,3,0,0,0,1.5089e-10,1.9314e-07,2.3925e-06,0.99361,3.2804e-10,0.0063867,1.9825e-06,1.1858e-09,5.8649e-13,7.8463e-11,4
0,0,0,0,49,0,0,1,0,0,4.3608e-08,2.0429e-09,0.00013763,0.00029746,0.99862,0.00065566,9.6011e-05,0.00019322,3.8679e-08,5.3708e-07,5
0,47,0,1,0,0,0,0,0,2,1.5275e-05,0.99521,2.1743e-09,8.9286e-09,4.1611e-10,5.8413e-11,2.254e-09,6.006e-11,0.00051674,0.004255,2
0,0,1,0,43,2,1,4,0,0,0.0065272,1.1797e-05,0.0017786,0.036092,0.82594,0.12751,0.00021416,0.00092533,0.00088533,0.00011121,5
0,0,49,0,0,0,0,0,0,0,2.5906e-07,1.4169e-11,0.99676,0.0010574,0.00045442,3.4814e-05,0.001689,8.8254e-06,2.8754e-09,1.4517e-08,3
0,0,0,43,0,8,1,0,0,0,0.00031951,9.2291e-09,0.42699,0.021108,0.54908,1.3687e-05,0.0024833,3.0623e-06,6.3716e-08,3.7124e-06,4
0,0,0,0,0,0,57,0,0,0,0.096147,2.5589e-10,0.0046403,8.2569e-06,0.00022629,1.8835e-06,0.89898,9.1253e-12,6.8387e-10,5.1195e-09,7
0,0,0,0,0,50,0,0,1,0,5.7983e-05,2.1806e-09,0.4894,0.11858,0.074336,0.15523,4.419e-05,0.16235,9.0314e-08,4.6115e-07,6
0,0,0,0,0,50,0,0,0,0,1.2203e-11,1.2704e-14,2.5847e-07,1.4464e-05,1.9588e-06,0.99998,5.8737e-07,1.3974e-09,2.1514e-10,1.7628e-10,6
0,0,49,1,0,0,0,0,0,0,0.033534,1.1425e-08,0.33794,0.59168,5.8018e-06,0.036777,5.7578e-05,2.1428e-06,5.4859e-06,1.5713e-07,3
0,1,0,0,0,0,0,0,50,0,2.3029e-09,2.0555e-07,1.9415e-11,2.9044e-10,1.1106e-14,1.916e-13,2.4224e-12,4.0315e-11,1,3.9301e-09,9
50,0,0,0,0,0,0,0,1,0,1,1.538e-07,3.2777e-08,1.5365e-10,1.6212e-09,2.3437e-12,1.8825e-09,4.2244e-10,3.017e-06,6.0593e-10,1
48,0,0,0,0,0,0,0,3,1,0.99887,6.5154e-08,1.4174e-05,0.0010447,2.0491e-05,2.2878e-05,2.3678e-05,3.5541e-08,2.6333e-07,4.1264e-07,1
0,50,0,0,0,0,0,0,0,0,1.9038e-10,1,6.0307e-13,3.6366e-11,1.0499e-14,1.4284e-11,3.3034e-13,5.7705e-14,7.165e-09,2.483e-06,2
2,0,0,0,0,0,0,0,50,0,0.00022455,1.99e-06,4.3133e-07,1.4461e-06,1.0025e-07,2.44e-06,4.5737e-08,3.0548e-08,0.99977,3.2198e-08,9
0,0,0,50,0,0,0,0,0,0,3.0197e-06,3.0423e-10,0.026728,0.88655,0.00064888,0.086013,5.946e-05,3.7159e-07,1.2919e-09,4.0647e-10,4
0,52,0,0,0,0,0,0,0,0,9.6419e-11,1,1.406e-14,1.5699e-12,1.5904e-15,4.2961e-14,3.6578e-15,3.3173e-14,6.0565e-11,1.6248e-09,2
0,0,3,44,0,3,0,0,0,0,3.4021e-08,6.3065e-08,0.0020013,0.0092069,0.0015474,0.98689,7.4897e-05,0.00028127,9.3062e-11,6.473e-09,4
0,0,1,1,0,48,0,1,0,0,3.9506e-07,2.1781e-06,9.8007e-05,0.028083,3.0391e-05,0.97172,1.4776e-05,5.2594e-05,2.6798e-10,1.135e-07,6
0,0,0,0,0,0,0,0,52,0,5.8141e-10,3.125e-13,5.7347e-13,3.2806e-14,3.1768e-13,2.7131e-15,1.1694e-13,8.1834e-15,1,5.9748e-14,9
0,0,0,52,0,0,0,0,0,0,9.9554e-09,2.1075e-11,3.2993e-05,0.89931,0.029423,0.071212,7.7377e-09,2.5988e-05,2.4765e-11,6.027e-10,4
0,0,0,0,0,0,1,0,49,0,1.5072e-08,1.2517e-09,2.0302e-13,2.821e-13,4.9669e-13,4.0996e-15,2.9857e-14,1.6857e-14,1,2.922e-10,9
0,0,0,0,0,50,0,0,0,0,1.1598e-12,1.4202e-12,7.9997e-07,2.4245e-05,9.9298e-07,0.99997,7.3737e-07,7.2204e-10,5.9559e-11,4.9029e-12,6
0,0,0,0,0,0,0,0,51,0,4.1337e-11,2.1901e-10,1.1316e-15,7.4292e-15,6.1955e-14,1.7228e-15,1.4646e-16,1.289e-16,1,3.7727e-11,9
0,0,1,0,0,0,49,0,0,0,9.6606e-14,2.1818e-15,4.6704e-12,9.3114e-11,1.0891e-08,3.0144e-12,1,4.1187e-16,3.4572e-13,5.051e-13,7
0,0,0,52,0,0,0,0,0,0,1.8829e-07,1.2653e-13,6.2459e-09,0.99879,2.7238e-07,0.0012052,1.1075e-08,1.2297e-09,4.8962e-09,8.7993e-14,4
0,0,0,1,0,51,0,0,0,0,2.4686e-12,1.7494e-13,3.5279e-11,3.3711e-07,1.8696e-09,1,4.7647e-10,2.3598e-07,9.0366e-11,8.9187e-12,6
0,0,0,0,0,50,0,0,0,0,3.2782e-12,5.4928e-15,1.8193e-07,5.3875e-06,3.6383e-09,0.99999,8.8077e-12,2.2043e-06,2.154e-15,7.3835e-13,6
0,0,0,0,0,51,0,0,0,0,2.0248e-08,1.2712e-14,6.4149e-08,5.1856e-05,4.2118e-09,0.99995,6.6109e-09,5.3189e-09,7.7207e-11,1.0789e-11,6
40,0,1,1,0,0,0,0,9,0,0.97203,2.218e-06,0.00063261,1.9897e-06,5.14e-05,2.3384e-08,7.2138e-08,8.1015e-07,0.027279,8.0778e-07,1
0,0,0,0,0,0,0,0,0,51,0.13653,0.11366,0.00034956,0.00028362,1.4406e-06,4.627e-05,1.6e-07,7.7024e-07,0.72493,0.024191,10
0,0,0,1,0,50,0,0,0,0,1.8429e-07,2.986e-11,5.3946e-06,0.0020827,4.6897e-07,0.99789,8.7315e-06,6.3345e-06,1.3923e-06,2.2805e-08,6
0,0,1,0,1,48,1,0,0,0,2.0047e-05,2.0746e-07,0.54066,0.12563,0.017698,0.31297,0.00018285,0.002838,4.9753e-08,2.0898e-08,6
0,0,0,0,2,0,0,50,0,0,9.8394e-08,1.4555e-10,4.0965e-08,8.2365e-07,0.11121,0.0007861,6.8829e-09,0.888,7.0831e-10,8.9019e-09,8
0,50,0,0,0,0,0,0,0,0,3.3652e-08,0.99955,2.8659e-09,7.7423e-08,2.0635e-09,3.9865e-09,3.948e-08,1.8482e-08,3.9999e-05,0.00041083,2
0,0,0,0,0,0,0,0,51,0,8.7207e-10,1.0177e-07,5.6271e-12,3.659e-10,7.2963e-11,2.3039e-11,1.8626e-12,1.2376e-11,1,3.9004e-09,9
0,0,51,0,0,0,0,0,0,0,7.5352e-07,4.4739e-09,0.0098191,0.0015521,0.98505,0.00064519,0.0018019,0.0011317,2.2774e-07,3.2778e-09,3
0,0,31,0,7,2,7,3,0,0,1.104e-06,2.0959e-08,0.51088,8.6196e-05,0.45418,0.0003023,2.102e-06,0.034545,5.6385e-10,4.575e-07,3
0,0,0,0,0,0,0,49,0,0,6.2015e-06,1.0521e-07,3.8988e-09,0.0013413,0.081505,0.0017069,4.8406e-07,0.91544,3.1267e-07,4.2991e-08,8
0,0,0,49,1,0,0,0,0,0,1.0295e-13,2.1676e-14,4.237e-06,1,4.4845e-08,7.5728e-08,3.3914e-08,7.4598e-09,1.2492e-12,2.0136e-13,4
0,0,0,0,50,0,0,1,0,0,0.00099558,1.7391e-05,0.00015949,1.1019e-06,0.99601,7.8011e-08,2.8789e-06,0.0027959,1.1386e-05,2.3974e-06,5
0,0,50,0,0,0,0,0,0,0,7.9792e-09,1.7581e-13,0.99963,2.1402e-05,0.00031273,1.8591e-06,3.1629e-05,8.0566e-07,2.1151e-10,5.3195e-10,3
0,0,0,0,0,0,0,0,0,50,2.115e-09,5.3639e-08,3.2966e-14,7.6805e-12,3.4008e-12,2.3392e-14,7.2172e-15,5.2511e-13,5.7369e-11,1,10
0,0,0,0,0,0,52,0,0,0,1.6896e-09,4.2964e-10,1.7244e-08,5.8789e-08,2.6874e-08,3.416e-09,1,7.806e-12,1.8487e-08,1.1897e-07,7
0,0,54,0,0,0,0,0,0,0,4.8777e-09,3.6956e-14,1,9.9242e-09,1.0287e-07,8.2764e-10,3.6293e-08,5.1565e-11,8.1805e-10,2.1686e-12,3
0,0,50,0,0,0,0,0,0,0,1.2997e-10,8.5346e-18,1,1.1615e-11,6.4326e-11,6.8907e-11,1.9803e-11,5.0712e-11,1.9392e-14,2.7659e-14,3
0,0,0,0,49,0,0,1,0,0,2.0596e-05,4.2326e-08,0.0069266,4.9558e-08,0.99293,2.1131e-07,2.5639e-09,0.00011963,4.1578e-06,4.6662e-07,5
0,0,0,49,0,0,0,0,0,0,4.9207e-09,1.6213e-09,7.4375e-09,0.97555,0.00014118,0.024288,2.3511e-05,1.6998e-07,3.6889e-11,4.8116e-10,4
34,0,3,0,0,0,0,0,14,0,1,2.8339e-10,2.1279e-06,1.3192e-08,1.5744e-08,1.6324e-10,2.53e-08,5.5201e-11,3.3372e-08,5.0051e-11,1
0,1,21,1,7,1,18,0,0,0,0.00013355,0.00014168,0.093579,0.014016,0.062099,0.031278,0.7982,0.00015568,0.00020222,0.0001929,3
50,0,0,0,0,0,0,0,1,0,0.99829,2.8811e-09,0.0016314,7.3297e-05,1.9717e-09,3.9619e-06,2.5416e-06,3.6925e-08,2.8134e-07,4.0606e-08,1
0,50,0,0,0,0,0,0,0,0,1.5622e-07,0.9999,7.1005e-10,2.7845e-10,2.0152e-11,1.181e-12,7.5784e-11,7.3408e-14,6.2529e-07,9.7046e-05,2
0,0,3,44,0,0,3,0,0,0,1.9919e-09,6.9167e-06,0.0031179,0.99104,3.8099e-06,0.0036752,0.0020531,0.00010009,1.4708e-07,4.071e-07,4
0,0,54,0,0,0,0,0,0,0,2.5369e-09,3.5426e-17,1,1.1925e-10,6.4414e-10,2.7537e-10,3.696e-10,8.7157e-14,6.8266e-14,1.6013e-15,3
0,0,49,2,0,0,1,0,0,0,2.3803e-06,9.2645e-09,0.9976,1.564e-05,1.7684e-05,1.5117e-06,5.7948e-06,0.0023605,7.6025e-08,2.1612e-08,3
0,0,0,0,1,0,0,49,0,0,7.4047e-10,3.6524e-12,1.3584e-10,2.0037e-08,1.6195e-08,1.2192e-07,6.4106e-14,1,3.0983e-13,3.7183e-09,8
49,0,1,0,0,0,0,0,0,0,0.96799,0.0082632,0.00076261,8.5548e-05,1.4081e-06,3.4589e-05,3.1e-05,4.1809e-06,0.022598,0.00023256,1
0,52,0,0,0,0,0,0,0,0,0.00095684,0.998,6.3652e-06,5.5924e-06,2.6229e-05,1.8912e-07,7.3166e-07,2.1577e-05,8.8712e-05,0.00088981,2
46,0,0,2,1,1,0,0,1,0,0.95002,3.8461e-10,2.1415e-05,5.4062e-06,0.049939,1.0936e-05,2.5264e-08,4.1308e-07,3.4482e-07,1.969e-09,1
0,0,0,0,0,0,0,50,0,0,4.864e-09,4.3804e-09,0.030676,1.6336e-05,0.0037423,0.009267,3.0581e-07,0.9563,4.5691e-12,1.7025e-11,8
0,0,0,0,1,0,0,48,0,0,2.7739e-09,1.0898e-07,1.0304e-08,2.7077e-05,1.7218e-07,6.8954e-05,5.6561e-11,0.9999,6.804e-08,1.1606e-07,8
0,1,50,0,0,0,0,0,0,0,0.011336,7.2863e-05,0.63227,0.21416,0.0015516,0.075402,7.8399e-05,0.0078896,0.053445,0.0038002,3
50,1,0,0,0,0,0,0,1,0,0.00539,6.414e-05,0.61959,0.35664,0.00018045,0.0096633,0.00014792,0.0076759,0.00018176,0.00046286,1
0,51,0,0,0,0,0,0,0,0,5.1236e-09,1,1.301e-09,2.8826e-09,3.2294e-13,4.7509e-12,2.9251e-09,7.8981e-13,2.4736e-07,6.6887e-07,2
0,0,0,0,0,0,51,0,0,0,3.1386e-10,6.665e-09,1.1656e-08,4.2247e-07,1.8529e-07,5.6961e-08,1,1.4277e-11,1.3853e-10,2.5086e-08,7
0,0,0,0,0,51,0,0,0,0,2.8878e-09,2.8833e-09,5.8557e-05,1.3004e-05,2.9332e-07,0.99993,4.3533e-08,2.0508e-08,8.1244e-11,2.827e-09,6
51,0,0,0,0,0,0,0,0,0,0.99882,4.9127e-11,0.0010703,2.6357e-07,0.00010458,4.4071e-09,1.9001e-09,8.4908e-08,1.0837e-10,2.8688e-09,1
0,0,48,0,2,0,0,0,0,0,1.7698e-05,7.0173e-06,0.70844,8.7105e-05,0.00021063,0.031745,8.7248e-06,0.00014433,7.5065e-07,0.25934,3
0,0,51,0,0,0,0,0,0,0,2.498e-08,4.7193e-12,1,1.2451e-07,1.8713e-06,3.1006e-08,2.3583e-06,3.1475e-08,1.227e-08,7.1413e-11,3
50,0,0,0,0,0,0,0,1,0,0.99693,1.7889e-06,0.00039911,0.00069762,6.8767e-06,3.6827e-05,4.9011e-06,0.00012768,0.0017914,7.3518e-07,1
0,51,0,0,0,0,0,0,0,0,6.0082e-11,1,3.6421e-12,4.6573e-11,2.2316e-14,1.3932e-12,2.3716e-12,2.3116e-13,9.3463e-08,7.7625e-08,2
0,0,51,0,0,0,0,0,0,0,1.3771e-07,3.2229e-10,0.99998,1.5617e-06,1.603e-05,1.887e-07,1.2412e-06,1.046e-08,1.0405e-08,5.4764e-08,3
0,0,1,0,0,0,49,0,1,0,2.2963e-08,1.1045e-07,0.075735,0.72708,9.9087e-05,0.031714,0.16536,4.8779e-06,2.5491e-07,1.3264e-08,7
50,1,0,0,0,0,0,0,0,0,1,1.442e-08,2.4288e-07,6.6917e-08,1.6776e-07,1.2046e-09,1.7631e-10,7.0328e-09,5.6808e-07,1.3855e-07,1
0,50,1,0,0,0,0,0,0,1,3.3591e-05,0.93571,1.9593e-06,1.4359e-06,2.6707e-09,1.4439e-06,1.8036e-07,8.1999e-07,2.8516e-06,0.064249,2
0,0,0,0,0,0,53,0,0,0,1.9961e-09,1.3076e-11,1.2326e-06,7.6177e-09,5.1283e-09,8.202e-09,1,6.7689e-12,7.3295e-14,1.3797e-12,7
0,0,0,0,0,0,51,0,0,0,3.831e-10,2.3906e-11,1.0418e-05,7.4772e-08,8.2305e-09,3.0948e-07,0.99999,9.9867e-10,7.2695e-12,2.4291e-11,7
0,0,0,1,0,51,0,0,0,0,3.1881e-10,1.3836e-11,8.088e-11,2.4507e-06,3.9258e-11,1,6.2898e-11,7.591e-11,2.8759e-11,6.8101e-11,6
0,0,0,52,0,0,0,0,0,0,5.1276e-10,1.4602e-10,3.1443e-07,1,9.29e-10,2.4134e-06,2.4139e-08,6.1699e-07,2.3573e-11,8.4698e-11,4
1,1,0,0,44,3,0,0,0,0,6.4361e-09,2.0571e-06,0.0038361,0.004374,0.0079561,0.97796,0.00038189,0.0052879,1.3405e-08,0.00020244,5
49,2,0,0,0,0,0,0,0,0,0.99999,5.6817e-08,6.4391e-07,9.2058e-09,8.5489e-08,1.1252e-08,3.7884e-09,2.2571e-08,5.3302e-06,2.4915e-09,1
51,1,0,0,0,0,0,0,1,0,1,1.1564e-09,3.7406e-08,2.1123e-08,9.0051e-12,1.1266e-09,5.9667e-09,7.7272e-10,9.0008e-11,9.7353e-11,1
0,0,0,0,0,0,0,0,0,51,0.00067738,0.53473,1.3416e-06,1.2905e-05,1.9652e-07,1.1733e-06,2.5947e-08,4.5991e-06,0.0017402,0.46283,10
0,42,0,0,0,0,0,0,0,9,3.2086e-09,0.99954,1.4374e-11,2.1812e-10,2.1516e-13,1.1101e-11,1.4499e-09,3.516e-12,8.0357e-07,0.00045752,2
50,1,0,0,0,0,0,0,0,0,1,3.004e-09,3.7228e-07,4.4447e-09,8.9666e-09,1.0817e-09,4.8375e-09,2.7679e-08,3.393e-09,3.1105e-09,1
